X,Y,ADDRESS,CITY,STATE,ZIP,PM_2.5[ug/m3],O3[ppb],NO2[ppb],SO2[ppb],CO[ppm],TEMP[F],HUMIDITY[%]
-122.3232189,47.7342302,501 NE 145TH ST,SEATTLE,WA,98155,0.6761927282324347,7.270840632400195,87.7911580045438,67.99564719120102,3.8871735786691373,77.77143263055852,26.375264153812395
-122.3612994,47.7339105,14425 3RD AVE NW,SEATTLE,WA,98177,5.523143914097701,29.51857721752024,20.73155074124535,453.75060760825784,6.1544745818044095,99.03865425223738,21.978563704643406
-122.3560953,47.73370334,14411 GREENWOOD AVE N,SEATTLE,WA,98133,12.17381176105867,120.01258956879036,30.091664538007315,67.54950386215009,11.864017884171947,63.06452728935767,32.59747619036952
-122.3560953,47.73370334,14413 GREENWOOD AVE N,SEATTLE,WA,98133,221.8034989946829,93.0467834924835,1674.1454437433706,542.4200215144442,14.974313195011842,77.71343791460038,43.513299063712005
-122.3560953,47.73370334,14415 GREENWOOD AVE N,SEATTLE,WA,98133,4.015842441366368,22.54363128858652,505.201841858288,13.828812596047428,0.5415193590502527,101.65430546157883,34.04158260939608
-122.3560953,47.73370334,14419 GREENWOOD AVE N,SEATTLE,WA,98133,9.134804008658307,179.36465383798122,27.41888383331022,266.0852253378411,0.5925506142497685,65.762308724128,28.609062015302435
-122.3586761,47.7338851,14420 1ST AVE NW,SEATTLE,WA,98177,247.34439742681448,37.03731257603605,32.87051516966984,113.44251616218594,31.81396565870646,75.05318460607522,42.07578392362797
-122.3583314,47.73388158,115 N 145TH ST,SEATTLE,WA,98133,15.562041203177616,109.79460114361035,612.9460606288616,803.0008161302273,8.147785277374169,76.10231756937091,47.04174759761737
-122.3583314,47.73388158,115 NW 145TH ST,SEATTLE,WA,98177,360.51355010615686,51.95128849813406,866.5029428580821,12.758602664839676,46.8516575487768,64.47674631817776,39.453747072806905
-122.3580484,47.73383347,123 N 145TH ST,SEATTLE,WA,98133,13.566570011520575,4.537060655399608,42.444988736565804,56.15870329119904,5.40240264339865,55.753862758512824,49.41691190315405
-122.3580484,47.73383347,123 NW 145TH ST,SEATTLE,WA,98177,15.23460513085345,22.57475507256589,3.6526964121821606,360.43518434404047,4.176948383220512,85.7987930436207,23.030942972206308
-122.3606661,47.73387053,137 NW 145TH ST,SEATTLE,WA,98177,0.0,8.512315747455816,1859.2571698623162,232.556633829994,5.017760618680435,56.94074591510861,44.1485054388278
-122.3576898,47.73384618,131 N 145TH ST,SEATTLE,WA,98133,7.421496231989134,5.839186968953486,72.93752184390533,40.95496680793979,8.743567975752804,52.45078374779243,24.73376069473566
-122.3576898,47.73384618,131 NW 145TH ST,SEATTLE,WA,98177,11.03368117056279,50.86609727865373,43.12330315986741,634.3878662901217,10.055878754689747,58.49823145399767,23.122666768781354
-122.357127,47.73385214,143 N 145TH ST,SEATTLE,WA,98133,10.141473011218018,41.52635780267078,47.97988376171658,105.99888458503477,11.856358459438255,82.16035612555869,53.91405387316514
-122.357127,47.73385214,143 NW 145TH ST,SEATTLE,WA,98177,0.8473822534172804,4.656826355494249,77.28845587995889,699.9042662996446,16.676741736615483,76.77710614928823,27.782930951337807
-122.360164,47.73377911,127 NW 145TH ST,SEATTLE,WA,98177,113.98077064493114,26.180258982875674,662.3873679830771,106.03128173837378,17.17843293622757,73.45122791694885,20.08891550560836
-122.3616323,47.73366505,14415 3RD AVE NW,SEATTLE,WA,98177,267.023389343286,34.78418067400953,923.7524508187549,458.37730940036,21.205156773929097,78.63585173037895,32.47208888027418
-122.3592024,47.73370101,14419 1ST AVE NW,SEATTLE,WA,98177,8.56096190079408,125.82398442796953,687.6461281724265,53.248485094274955,6.563079202805104,63.74071533046132,43.8100183355261
-122.3597217,47.73369274,111 NW 145TH ST,SEATTLE,WA,98177,43.282846895962926,21.798947815371825,230.99819756588903,294.5147173027957,28.44473743740488,66.45765221106204,31.1222140797549
-122.3566444,47.73355712,155 N 145TH ST,SEATTLE,WA,98133,7.394760511062364,45.795581794077194,58.50713969502801,165.3858617458428,3.653699315199244,55.78626647427327,43.789009268748586
-122.3566444,47.73355712,159 NW 145TH ST,SEATTLE,WA,98177,0.533330066988914,43.10352783523409,11.083034270433807,774.9640660009595,11.36149671170436,55.709907011174465,29.511220099806355
-122.3605236,47.73349943,14410 3RD AVE NW,SEATTLE,WA,98177,1.7339888764594606,81.11990780439827,1464.0815755386557,7.565139277717878,5.785816317299693,63.965880578518814,33.628530379179544
-122.358372,47.73353306,14404 1ST AVE NW,SEATTLE,WA,98177,182.3781402833144,23.07524189026391,23.092479003265886,960.4779319382775,8.556054943645181,53.405297133090954,34.6150464143558
-122.35741,47.73355223,126 N 144TH ST,SEATTLE,WA,98133,7.332793846630812,33.55802051610934,928.5941426426948,59.03984589956093,3.99989412635948,91.55702589753434,35.80421501232287
-122.3599476,47.73346971,134 NW 144TH ST,SEATTLE,WA,98177,184.47818921922698,20.227118596556828,1116.4968800479658,288.4728485130808,6.907665655086601,60.486133540509755,32.46223241563961
-122.3578893,47.73349804,102 N 144TH ST,SEATTLE,WA,98133,240.76540139961025,36.67361536936463,24.55425566073474,77.45338662491535,8.97465719324294,70.69700121835301,27.062574464580198
