X,Y,ADDRESS,CITY,STATE,ZIP,PM_2.5[ug/m3],O3[ppb],NO2[ppb],SO2[ppb],CO[ppm],TEMP[F],HUMIDITY[%]
-122.3232189,47.7342302,501 NE 145TH ST,SEATTLE,WA,98155,0.6059536243843514,9.506205941629416,78.78929862798668,42.58234708064783,4.227540857476193,124.90072762812513,25.4683245046996
-122.3612994,47.7339105,14425 3RD AVE NW,SEATTLE,WA,98177,6.162404972347523,37.091738436174396,16.678643787377098,497.12224539252924,5.7967938743956156,144.71549314036596,20.257467785985444
-122.3560953,47.73370334,14411 GREENWOOD AVE N,SEATTLE,WA,98133,11.84378371283374,111.12488383822793,27.844952981763097,72.97790417306295,7.5006373409798375,81.4523884121716,44.37480106521725
-122.3560953,47.73370334,14413 GREENWOOD AVE N,SEATTLE,WA,98133,215.65069634346554,75.42905900091134,2001.5408092729135,448.4169510273544,12.189854388034972,66.5870772156391,35.95019878595613
-122.3560953,47.73370334,14415 GREENWOOD AVE N,SEATTLE,WA,98133,4.46089589135282,19.136444858364914,460.4080836644453,14.142216745881292,0.478930487188092,86.7877631062027,37.56673262299786
-122.3560953,47.73370334,14419 GREENWOOD AVE N,SEATTLE,WA,98133,9.747456065048885,170.19063130013407,18.529457348768783,250.39859027638613,0.47488065261787005,82.9686880723583,30.69131611832268
-122.3586761,47.7338851,14420 1ST AVE NW,SEATTLE,WA,98177,270.82913891658825,25.730656962820046,37.3172096143062,96.97693863972752,29.486348060269187,83.29675748026453,41.6932425501655
-122.3583314,47.73388158,115 N 145TH ST,SEATTLE,WA,98133,14.614343826395725,147.80634495365717,497.8142584750962,770.7832804932938,11.05292088395803,93.35944031717034,44.183069903866425
-122.3583314,47.73388158,115 NW 145TH ST,SEATTLE,WA,98177,210.04870563591194,33.40633615058999,850.3424722564399,12.536350814935883,48.817607373151404,60.63705828829508,40.82527084439067
-122.3580484,47.73383347,123 N 145TH ST,SEATTLE,WA,98133,11.498493364307995,6.251164531048605,38.660267085855644,55.221671711406145,6.471534475285162,61.44885081480849,44.29663283428987
-122.3580484,47.73383347,123 NW 145TH ST,SEATTLE,WA,98177,16.04236468447051,35.61189649396146,3.511676086134091,313.5251155121742,3.5590525729839957,84.55197392249038,17.73978739624848
-122.3606661,47.73387053,137 NW 145TH ST,SEATTLE,WA,98177,0.0,6.39038061626465,2112.5957303917394,219.15453777992036,5.973523777388519,38.4052645867363,40.50812011997598
-122.3576898,47.73384618,131 N 145TH ST,SEATTLE,WA,98133,5.346001199781091,5.634883818096631,55.19636607428533,52.68616439222667,8.454016925370597,60.62606379188435,28.945168652893482
-122.3576898,47.73384618,131 NW 145TH ST,SEATTLE,WA,98177,10.120075246345825,43.80722425606015,25.885793893081956,687.276304489454,10.764468311706963,73.13643911502372,29.069191823270234
-122.357127,47.73385214,143 N 145TH ST,SEATTLE,WA,98133,11.918152262503114,39.50213856379558,35.10102401980461,125.10340211406036,12.91081872244876,85.41242612485156,69.40349749327957
-122.357127,47.73385214,143 NW 145TH ST,SEATTLE,WA,98177,0.9261086915812612,6.161217004210866,57.140497019718886,740.0630888360279,13.334506920938123,86.33656084510433,26.448775597367554
-122.360164,47.73377911,127 NW 145TH ST,SEATTLE,WA,98177,117.53329770084014,22.455662834934436,405.70172171912276,132.67755764174785,11.998500026148173,61.136946817525875,14.760669662122183
-122.3616323,47.73366505,14415 3RD AVE NW,SEATTLE,WA,98177,248.8433264576909,36.12705661146462,1039.339399939877,461.8244762290501,13.536733657276343,67.43141009729075,25.807065793093518
-122.3592024,47.73370101,14419 1ST AVE NW,SEATTLE,WA,98177,10.783828810763627,111.88959333758382,878.7478043545777,73.10310199500279,5.076948625189109,52.32429820715544,30.50829930635917
-122.3597217,47.73369274,111 NW 145TH ST,SEATTLE,WA,98177,50.113216899474985,25.26669156203827,276.83276551088125,360.34758673540057,34.40245752120829,62.69859492015543,28.702805813601646
-122.3566444,47.73355712,155 N 145TH ST,SEATTLE,WA,98133,6.43088508779795,47.89824900752571,62.835820830019905,181.63135990309578,3.290139837393652,61.97988985172606,28.533098855861294
-122.3566444,47.73355712,159 NW 145TH ST,SEATTLE,WA,98177,0.5377902430480193,36.25769152385318,8.817433388314758,639.4514235064005,16.320843666080304,38.54219133453949,23.134159545482227
-122.3605236,47.73349943,14410 3RD AVE NW,SEATTLE,WA,98177,1.1231376209511388,79.74756510837673,1539.5596007407385,9.116616106581102,4.949859913052386,58.02069420600939,24.312728867867335
-122.358372,47.73353306,14404 1ST AVE NW,SEATTLE,WA,98177,194.7732645646566,21.331817911175634,17.637573412994303,937.9222404402907,11.61652116712146,42.158218502468856,31.28705184594505
-122.35741,47.73355223,126 N 144TH ST,SEATTLE,WA,98133,9.046229171570559,29.51500833190034,1021.3414594071585,46.46781092861618,3.8438569278842487,66.27259207421889,39.271135085016056
-122.3599476,47.73346971,134 NW 144TH ST,SEATTLE,WA,98177,152.5027235128009,22.801212122934427,1068.9643802291787,267.33980303788354,5.7905292994369635,74.23812031085752,27.69882021144351
-122.3578893,47.73349804,102 N 144TH ST,SEATTLE,WA,98133,265.8613769745003,38.30584794541847,24.103359920288504,90.31684062026082,9.192223590528874,59.96024833223642,23.442938751987626
-122.3578893,47.73349804,112 N 144TH ST,SEATTLE,WA,98133,7.406933873372044,7.663014800166431,69.89342763093633,593.2619053873821,0.2910666001084306,85.18356492795597,26.75530993024387
-122.3563616,47.73349512,146 N 144TH ST,SEATTLE,WA,98133,16.47902361338496,14.917312626522383,70.95580961520398,10.32406604668554,2.421921603529657,71.1458946071956,38.52505978568348
-122.3563616,47.73349512,148 N 144TH ST,SEATTLE,WA,98133,14.246926237407957,13.94038605307757,760.5600079526804,1232.291268310328,19.032150732299847,99.68118947619189,34.236366111805864
-122.3563616,47.73349512,150 N 144TH ST,SEATTLE,WA,98133,7.322296976031862,25.54745099738924,38.6890920554587,42.524173082925316,1.1653449438229255,95.7327733290246,28.901750557715925
-122.3575936,47.73345582,120 N 144TH ST,SEATTLE,WA,98133,0.3206943754341704,82.86536505335654,128.82081230264993,40.84266844841586,3.914075976784633,105.9708773500372,21.23283042378003
-122.3580914,47.73343617,108 N 144TH ST,SEATTLE,WA,98133,15.050135703217885,85.2331596743438,687.3959359432674,119.38486816585205,14.533627893701613,46.550713958749206,27.793547432722548
-122.3570951,47.73341217,132 N 144TH ST,SEATTLE,WA,98133,67.24404965909734,371.724808142809,41.26143164580093,62.89687336214988,4.140916362865887,68.20273967771953,31.83466984082414
-122.3616333,47.7333568,14405 3RD AVE NW,SEATTLE,WA,98177,17.714497751115278,4.114410034222727,139.61540571075824,48.037129406729214,1.4228274356613708,138.01425951831578,25.432017994570124
