X,Y,ADDRESS,CITY,STATE,ZIP,PM_2.5[ug/m3],O3[ppb],NO2[ppb],SO2[ppb],CO[ppm],TEMP[F],HUMIDITY[%]
-122.3232189,47.7342302,501 NE 145TH ST,SEATTLE,WA,98155,0.7319367019606263,7.788401928976462,90.28675326835052,67.11950669405563,3.9440209853041064,76.27857608852547,28.747453258241144
-122.3612994,47.7339105,14425 3RD AVE NW,SEATTLE,WA,98177,4.674138659471002,32.64716132173409,17.4745301686997,416.5809193778969,5.864552670865683,99.44254888163883,23.791476600338516
-122.3560953,47.73370334,14411 GREENWOOD AVE N,SEATTLE,WA,98133,12.20030949854876,161.4622034861174,30.871480157006634,70.81061627813718,10.301587305698636,66.41359644831643,35.31757592858018
-122.3560953,47.73370334,14413 GREENWOOD AVE N,SEATTLE,WA,98133,195.2105927513914,98.01402004797492,1164.6992094027225,653.904200602156,12.39922217711797,86.2430217957024,43.487876059496564
-122.3560953,47.73370334,14415 GREENWOOD AVE N,SEATTLE,WA,98133,3.3069432280771784,17.704826181792694,486.29302758389633,13.073230727609237,0.4941549801128516,96.1380042094672,30.543987537669246
-122.3560953,47.73370334,14419 GREENWOOD AVE N,SEATTLE,WA,98133,11.245913614292311,156.9611629913784,30.19906068766809,357.17877271696017,0.6783292490762594,86.37992451932574,26.995373226857932
-122.3586761,47.7338851,14420 1ST AVE NW,SEATTLE,WA,98177,200.81626857755975,34.437931088803836,38.751182871911595,138.0990006624853,29.965616788814692,86.58091261415636,34.73637180798652
-122.3583314,47.73388158,115 N 145TH ST,SEATTLE,WA,98133,15.247549191814725,151.34736325999344,685.3951768891102,766.5222395917252,7.4680285150089585,81.86207930904713,44.63623144641235
-122.3583314,47.73388158,115 NW 145TH ST,SEATTLE,WA,98177,282.62953675843903,51.567189976237664,664.110392464433,12.17374112852169,45.273391159600145,66.06208339240213,40.253896750066055
-122.3580484,47.73383347,123 N 145TH ST,SEATTLE,WA,98133,13.979134749127924,5.055531231940924,50.62168029010931,65.58787274476158,6.399612296993101,61.644556338330155,43.02653512066929
-122.3580484,47.73383347,123 NW 145TH ST,SEATTLE,WA,98177,13.557560237733451,24.773913639014598,3.617544084442115,357.2626234558019,4.862968472790038,96.70035454508782,22.06260114439337
-122.3606661,47.73387053,137 NW 145TH ST,SEATTLE,WA,98177,0.0,10.533775774392444,1687.5513980669773,257.0275729711568,5.390185354706826,70.92510923786774,48.40670828874416
-122.3576898,47.73384618,131 N 145TH ST,SEATTLE,WA,98133,7.518481555511154,4.859042428987648,84.52063946511744,43.672939574435134,6.895020876662674,57.202518050300895,24.724277205631097
-122.3576898,47.73384618,131 NW 145TH ST,SEATTLE,WA,98177,8.815234833326437,43.76778890647334,38.812215354898946,720.1430222673399,9.325598703344902,60.07001751888139,25.785495713112198
