X,Y,ADDRESS,CITY,STATE,ZIP,PM_2.5[ug/m3],O3[ppb],NO2[ppb],SO2[ppb],CO[ppm],TEMP[F],HUMIDITY[%]
-122.3232189,47.7342302,501 NE 145TH ST,SEATTLE,WA,98155,0.6719820285822036,7.174791966069001,87.71452482777599,59.42743345682841,4.092140997439852,77.91668747647513,31.663079256104854
-122.3612994,47.7339105,14425 3RD AVE NW,SEATTLE,WA,98177,5.225182941118414,30.870950947199997,17.84565457585568,420.37081449304037,5.54252549403457,77.19004010563594,28.60734208830247
-122.3560953,47.73370334,14411 GREENWOOD AVE N,SEATTLE,WA,98133,11.665690228934158,157.28324504227203,35.484613164,58.50465890114664,11.196913557042324,77.4220267912,34.97046590662613
-122.3560953,47.73370334,14413 GREENWOOD AVE N,SEATTLE,WA,98133,163.90025974439627,102.55306118399999,1173.55226625,687.2030638,10.480686882473234,104.99298236534017,46.38289289116036
-122.3560953,47.73370334,14415 GREENWOOD AVE N,SEATTLE,WA,98133,3.7426176003118847,18.351836796464347,559.290422628,13.601124002595,0.4323852355322505,82.99922663339999,30.958625263958975
-122.3560953,47.73370334,14419 GREENWOOD AVE N,SEATTLE,WA,98133,13.671648793830473,163.4537986042608,30.2316438158784,410.0008015125612,0.7781137706556777,88.45703268798464,24.444648921874705
-122.3586761,47.7338851,14420 1ST AVE NW,SEATTLE,WA,98177,194.3349552886588,36.0803654000088,40.043401465683154,120.62108188801552,31.68341516584031,67.14383838753601,34.43925407634558
-122.3583314,47.73388158,115 N 145TH ST,SEATTLE,WA,98133,12.669400221577817,151.1916049126544,702.106102530288,856.9817877555001,6.893923161618295,84.12682334493006,40.78608479128235
-122.3583314,47.73388158,115 NW 145TH ST,SEATTLE,WA,98177,382.54891081166295,48.6640461373929,597.2239280407662,11.258993389026239,44.45644051902694,67.02169079325911,38.24687388705197
-122.3580484,47.73383347,123 N 145TH ST,SEATTLE,WA,98133,14.37387448685158,5.076623232,41.14219473,66.89352054685118,5.632563095563543,71.280287784,35.58819037115359
-122.3580484,47.73383347,123 NW 145TH ST,SEATTLE,WA,98177,10.3228208926085,22.174034879232,3.973756,293.9561272958334,5.374368480913122,69.91712156447592,28.219639709940562
-122.3606661,47.73387053,137 NW 145TH ST,SEATTLE,WA,98177,0.0,10.104073296300001,1728.9462451716,277.7551358371139,5.388333332947,80.2335178082412,45.913982967424
-122.3576898,47.73384618,131 N 145TH ST,SEATTLE,WA,98133,7.077584158138341,5.9087508479999995,70.59375295308836,53.36895036498379,8.13596764678101,73.6457333880576,28.133214860833284
-122.3576898,47.73384618,131 NW 145TH ST,SEATTLE,WA,98177,8.188076458472478,39.61619454088755,36.944371045080004,683.24764921,9.150404982008212,68.33279201069267,27.948671729104717
-122.357127,47.73385214,143 N 145TH ST,SEATTLE,WA,98133,8.040101024678394,52.46171634013519,58.888831383235136,129.0729936866163,12.173134767383663,89.08140718359046,48.89699316243925
