X,Y,ADDRESS,CITY,STATE,ZIP,PM_2.5[ug/m3],O3[ppb],NO2[ppb],SO2[ppb],CO[ppm],TEMP[F],HUMIDITY[%]
-122.3232189,47.7342302,501 NE 145TH ST,SEATTLE,WA,98155,0.5928827596454225,9.229063338937802,79.37091953515353,58.20370725194873,4.16490435651789,87.73867745397965,26.064694303255084
-122.3612994,47.7339105,14425 3RD AVE NW,SEATTLE,WA,98177,6.623871925254046,30.18245001914227,18.870332905578685,502.56865537951785,6.517059875837446,120.98939868800123,23.173660414079066
-122.3560953,47.73370334,14411 GREENWOOD AVE N,SEATTLE,WA,98133,13.089708488901918,124.42193300859421,29.93005350334198,68.07853536451753,11.822138251029347,84.29004449782687,35.28516068579699
-122.3560953,47.73370334,14413 GREENWOOD AVE N,SEATTLE,WA,98133,189.24795903019208,85.19906511161413,1847.483315595125,454.6897752667336,12.91407705452459,69.73169897840538,39.54619298049895
-122.3560953,47.73370334,14415 GREENWOOD AVE N,SEATTLE,WA,98133,4.616954244407611,20.692401443790875,520.4761098053813,16.012183398257285,0.5359587880848133,104.21042746671938,29.656184188502756
-122.3560953,47.73370334,14419 GREENWOOD AVE N,SEATTLE,WA,98133,10.311326010868092,156.53191367945527,24.59997032151466,279.3040301415932,0.4697660258662017,75.57771760561432,30.569523738056848
-122.3586761,47.7338851,14420 1ST AVE NW,SEATTLE,WA,98177,249.45378210815323,32.7924159591007,42.932646204695736,113.4763092219061,29.643098464064664,80.360734471649,48.14626764920939
-122.3583314,47.73388158,115 N 145TH ST,SEATTLE,WA,98133,14.027795122997539,126.56160606137084,613.1773829170558,701.2950646735427,8.52316678155924,80.49437983834251,44.54294991071907
-122.3583314,47.73388158,115 NW 145TH ST,SEATTLE,WA,98177,241.90568261114296,48.989157052278685,859.9815079155788,13.109216670466122,46.67661282212925,59.5689053419307,39.33981409995962
-122.3580484,47.73383347,123 N 145TH ST,SEATTLE,WA,98133,11.539590573223553,4.96280516936681,37.23010878226668,51.7477740998951,6.929433047493516,54.61921589751432,43.95098219358463
-122.3580484,47.73383347,123 NW 145TH ST,SEATTLE,WA,98177,16.25640842238161,23.333091843502782,3.2498904884219613,322.748261190661,4.189587829028137,79.23843114501744,20.619093833104177
-122.3606661,47.73387053,137 NW 145TH ST,SEATTLE,WA,98177,0.0,7.1052167498247885,2063.7128324443347,231.1000362840969,6.150828650554549,54.91237060788369,45.38151851766459
-122.3576898,47.73384618,131 N 145TH ST,SEATTLE,WA,98133,6.217384963026323,5.080138478856268,84.4756711173702,44.11076731365719,8.888725193859063,54.325903357937136,29.44146857292725
-122.3576898,47.73384618,131 NW 145TH ST,SEATTLE,WA,98177,10.913214930448538,51.86915727149019,39.69081597750522,577.4926331737012,9.92345786873976,62.8433004536724,26.457877470303774
-122.357127,47.73385214,143 N 145TH ST,SEATTLE,WA,98133,12.27069685097781,38.68920018899762,44.93555598619996,120.65184745957397,12.141562138917026,70.12124069459058,54.46800568077683
-122.357127,47.73385214,143 NW 145TH ST,SEATTLE,WA,98177,0.891426798570694,5.643171496966665,69.07527715944161,619.4278118316565,17.876111524003655,87.3730932433425,26.662240397723235
-122.360164,47.73377911,127 NW 145TH ST,SEATTLE,WA,98177,107.81085948159156,24.452190576758476,510.2220954760089,132.16986842457797,13.28169842306615,80.74001457468852,15.57034789997012
-122.3616323,47.73366505,14415 3RD AVE NW,SEATTLE,WA,98177,286.0629613161701,38.6241324064745,1086.0323781005848,439.26306727382683,18.821781973166562,75.11951420931835,30.4281657177942
-122.3592024,47.73370101,14419 1ST AVE NW,SEATTLE,WA,98177,10.426439276311884,122.09144125173906,786.9984501237536,58.63020071936946,5.712733209340176,58.8450974526392,40.94309073564928
-122.3597217,47.73369274,111 NW 145TH ST,SEATTLE,WA,98177,40.36082598930443,24.468462703682583,221.70438512396007,346.0256947767154,30.77124083704708,70.21063448243596,25.912113851544213
-122.3566444,47.73355712,155 N 145TH ST,SEATTLE,WA,98133,6.709205574650692,50.57605616047227,65.90922121515422,147.93005287884029,3.693843157010857,50.54743793894132,38.43199933814357
-122.3566444,47.73355712,159 NW 145TH ST,SEATTLE,WA,98177,0.6229818117638501,41.062726921171944,8.459144969727546,757.213224121827,11.875262804065299,56.17871488139447,24.03197776205556
-122.3605236,47.73349943,14410 3RD AVE NW,SEATTLE,WA,98177,1.2467248106081643,80.60463415002472,1560.3664611294828,7.9474518546702875,6.106976936895872,66.17648969042037,31.446610442587236
-122.358372,47.73353306,14404 1ST AVE NW,SEATTLE,WA,98177,172.63063472226006,20.0547430560077,22.731853979052172,841.7217859815107,9.608037936860123,55.08574821268079,31.496896242689306
-122.35741,47.73355223,126 N 144TH ST,SEATTLE,WA,98133,6.163924318443681,33.63976681459334,1054.6418647279386,53.75057627377171,3.874286957565539,83.74760070949701,38.9119810611054
-122.3599476,47.73346971,134 NW 144TH ST,SEATTLE,WA,98177,178.937949833461,20.777222191129113,1270.7967488705945,283.4127001216571,7.194505183845441,74.22322814477849,30.223869973055635
-122.3578893,47.73349804,102 N 144TH ST,SEATTLE,WA,98133,228.82926208678026,42.047953961143016,23.4598139485903,69.20777421461189,9.367499483512228,61.4924982508637,26.256382657526643
-122.3578893,47.73349804,112 N 144TH ST,SEATTLE,WA,98133,8.18492253485347,7.343186761328071,83.10723529662462,566.9893473290231,0.3201520812973486,66.67531661624515,29.033546599125295
-122.3563616,47.73349512,146 N 144TH ST,SEATTLE,WA,98133,17.905850938478743,16.25485969536618,85.6284408771451,12.310809185967948,2.9703221984788852,66.46421589804001,31.637536159949345
-122.3563616,47.73349512,148 N 144TH ST,SEATTLE,WA,98133,15.711581478426545,17.181888064760383,903.1915232133626,765.5374322971913,14.36089304342846,105.73631111821402,44.885599991534534
-122.3563616,47.73349512,150 N 144TH ST,SEATTLE,WA,98133,6.5370784285019985,31.115537503538633,36.86344795757727,42.270321134383416,1.61527321971388,106.61745082267171,30.08391283308339
-122.3575936,47.73345582,120 N 144TH ST,SEATTLE,WA,98133,0.4234280017226248,96.52704043081745,137.7063957243625,36.56625511244578,4.941664646174726,98.3225062035468,19.300773197982437
-122.3580914,47.73343617,108 N 144TH ST,SEATTLE,WA,98133,14.59426727815374,57.5733353455262,1030.242615741435,135.44928859543035,16.711686339680377,53.61716627082506,24.986539670988194
-122.3570951,47.73341217,132 N 144TH ST,SEATTLE,WA,98133,96.42542466847499,461.61189924832337,48.10960480618357,67.7512470256129,5.291409578184076,66.54728036859942,36.30876328995034
-122.3616333,47.7333568,14405 3RD AVE NW,SEATTLE,WA,98177,16.463851315962955,4.602481338017209,99.71238009544307,38.502863480775446,1.2423613183839377,107.20688838696431,20.733350375599123
-122.3559769,47.7333402,14403 GREENWOOD AVE N,SEATTLE,WA,98133,396.58668110578736,36.47355026902777,594.057420895946,48.8700695653426,4.448977265508983,54.15175433306589,18.782268148800572
-122.3617309,47.73291543,14321 3RD AVE NW,SEATTLE,WA,98177,6.599642738219323,24.006277948196196,48.996369821691665,40.269980897165844,27.4300466334902,66.04764403245731,20.86250802464665
-122.357573,47.73300694,117 N 144TH ST,SEATTLE,WA,98133,8.843577099123422,13.740200214225547,46.73037420414007,623.2859465058842,20.780236631320694,47.585896710566374,31.14317005188896
-122.3597165,47.73299677,129 NW 144TH ST,SEATTLE,WA,98177,1.2878621725180663,13.897683648994047,560.5192839916514,35.52794057144674,6.840178413865351,46.48203406681235,24.496793211358547
-122.3601965,47.73300159,141 NW 144TH ST,SEATTLE,WA,98177,8.473192941515833,6.008368209929855,58.54391668849282,159.61402283627112,8.876826450200705,63.81452091096662,48.023616012248816
-122.3594686,47.73299235,123 NW 144TH ST,SEATTLE,WA,98177,62.85707224422625,36.8293712097556,102.0636423935403,37.852962149258055,4.8278578331873225,98.37121446443133,27.11397042811368
-122.3570766,47.73297606,129 N 144TH ST,SEATTLE,WA,98133,6.339661348371983,67.11757060039929,779.9732122633714,674.4992713093894,9.4276587551167,66.9010468405208,33.98040857703996
-122.3580382,47.73301238,101 N 144TH ST,SEATTLE,WA,98133,28.75769145993138,31.7149776299143,97.36529481162741,30.17276365152642,14.264340659551326,58.128416685734784,30.58517044558214
-122.3599385,47.7329824,137 NW 144TH ST,SEATTLE,WA,98177,16.536393002703615,184.23600212839136,177.00126758726185,0.7537340955180348,2.755847173052815,97.80983256668469,31.694103827734217
-122.3573223,47.73299848,123 N 144TH ST,SEATTLE,WA,98133,232.03016654838757,59.5492004263364,47.00501028908116,11.439992862670335,13.863870996343355,34.73606208942055,38.47991253593058
-122.3605313,47.73290959,149 NW 144TH ST,SEATTLE,WA,98177,262.76163745811493,35.399950793489566,833.5016115625715,53.485531445759456,14.756499317258095,70.54974207538575,52.459113995810526
-122.3560652,47.73290001,14315 GREENWOOD AVE N,SEATTLE,WA,98133,13.137476228999192,32.39624666314749,2.2499489068721763,88.96764311032516,9.416174110638893,70.58084284522803,23.85856045622772
-122.3560652,47.73290001,14323 GREENWOOD AVE N,SEATTLE,WA,98133,11.582554190384702,31.29674246151131,18.49820410706615,430.2786906509372,1.5635369296549941,54.113960223225696,26.95758918791087
-122.3582777,47.73267531,14315 1ST AVE NW,SEATTLE,WA,98177,14.695274807418237,60.74366731403762,113.36669003038048,16.31503194620707,7.1369555531769615,133.89691591697283,26.17322181234728
-122.3577555,47.73270621,14310 1ST AVE NW,SEATTLE,WA,98177,2.5931654012983296,37.14472459270535,5.601858520431597,575.9353122138239,2.9082885341446683,58.18522374801422,23.860137114497913
-122.3601714,47.73258925,210 NW 143RD ST,SEATTLE,WA,98177,3.0996921633134145,35.91045010492236,222.58889520496507,85.01641456408241,36.56935942334605,46.890322184685076,46.52110285510812
-122.3596373,47.73262045,200 NW 143RD ST,SEATTLE,WA,98177,4.687962249791169,40.176455316375275,77.50708852246788,80.00728267616651,12.348687242469436,97.21997995349544,27.115831540444756
