X,Y,ADDRESS,CITY,STATE,ZIP,PM_2.5[ug/m3],O3[ppb],NO2[ppb],SO2[ppb],CO[ppm],TEMP[F],HUMIDITY[%]
-122.3232189,47.7342302,501 NE 145TH ST,SEATTLE,WA,98155,0.557455036232154,9.790119404355732,78.78929862798668,42.58234708064783,4.10042760181978,124.90072762812513,25.191221072897722
-122.3612994,47.7339105,14425 3RD AVE NW,SEATTLE,WA,98177,6.612022502518801,34.79525181629868,16.949841247334447,465.90650927134885,6.1341734120588525,143.1409427698971,20.257467785985444
-122.3560953,47.73370334,14411 GREENWOOD AVE N,SEATTLE,WA,98133,10.89584518199976,111.12488383822793,28.6176289637853,72.97790417306295,8.108797125383608,81.4523884121716,44.37480106521725
-122.3560953,47.73370334,14413 GREENWOOD AVE N,SEATTLE,WA,98133,218.26993557030926,76.6555477651538,2001.5408092729135,478.05645098865074,12.83142567161576,66.78743953424183,35.91428450145468
-122.3560953,47.73370334,14415 GREENWOOD AVE N,SEATTLE,WA,98133,4.651611982641105,19.32974228117668,451.8234383360602,14.808603922388787,0.5297903619337301,80.50812904100437,37.231647792862105
-122.3560953,47.73370334,14419 GREENWOOD AVE N,SEATTLE,WA,98133,9.4911938315958,170.19063130013407,18.529457348768783,244.76890545101284,0.48407813722514786,77.10844616390177,32.30664854560282
-122.3586761,47.7338851,14420 1ST AVE NW,SEATTLE,WA,98177,288.7304252842092,25.85995674655281,40.47419697864013,96.97693863972752,30.180499549917283,85.34503840191039,41.6932425501655
-122.3583314,47.73388158,115 N 145TH ST,SEATTLE,WA,98133,14.299749340896012,144.34213374380585,497.8142584750962,746.8830237338118,11.05292088395803,91.34974590721168,45.40911603686169
-122.3583314,47.73388158,115 NW 145TH ST,SEATTLE,WA,98177,210.04870563591194,35.20161870452054,868.5827091485597,11.849102849655845,46.05434657844472,63.62755329306934,40.82527084439067
-122.3580484,47.73383347,123 N 145TH ST,SEATTLE,WA,98133,11.498493364307995,5.95916542521316,42.90817656587752,51.9488915441262,6.471534475285162,61.44885081480849,44.74407356998977
-122.3580484,47.73383347,123 NW 145TH ST,SEATTLE,WA,98177,16.04236468447051,32.52227990316115,3.7719399421418807,293.28822779436314,3.7862261414723357,80.52568944999084,17.9008954553466
-122.3606661,47.73387053,137 NW 145TH ST,SEATTLE,WA,98177,0.0,6.39038061626465,2112.5957303917394,241.0941009680092,6.615197981604118,40.047199777618665,40.50812011997598
-122.3576898,47.73384618,131 N 145TH ST,SEATTLE,WA,98133,5.3567146290391685,5.634883818096631,55.19636607428533,49.37784854004374,8.454016925370597,55.72248510283488,28.945168652893482
-122.3576898,47.73384618,131 NW 145TH ST,SEATTLE,WA,98177,9.902226268440142,46.553904629181886,28.571516438280305,673.1403569926092,11.029168352158774,73.13643911502372,29.8145557161746
-122.357127,47.73385214,143 N 145TH ST,SEATTLE,WA,98133,11.918152262503114,39.46267588790768,38.9578512983403,122.89135767589426,12.91081872244876,84.98748868144435,67.05651931717833
-122.357127,47.73385214,143 NW 145TH ST,SEATTLE,WA,98177,0.879495433600438,5.895901439436235,59.64561275544769,727.6923194061237,13.334506920938123,88.91509870762548,26.448775597367554
-122.360164,47.73377911,127 NW 145TH ST,SEATTLE,WA,98177,123.58916687785504,22.59121009550748,405.70172171912276,120.83566269740243,12.630000027524392,62.83344996662474,16.220516112222178
-122.3616323,47.73366505,14415 3RD AVE NW,SEATTLE,WA,98177,247.6052999579014,36.0909656458188,1078.1529045019472,461.8244762290501,15.040815174751494,68.25041507822951,25.47587936139538
-122.3592024,47.73370101,14419 1ST AVE NW,SEATTLE,WA,98177,10.783828810763627,108.73624231057708,816.6801155711689,66.9442325961564,4.891087307503959,52.32429820715544,33.26968299493912
-122.3597217,47.73369274,111 NW 145TH ST,SEATTLE,WA,98177,46.530377808240466,25.26669156203827,257.2795218502614,366.5794371672437,34.40245752120829,62.69859492015543,28.702805813601646
-122.3566444,47.73355712,155 N 145TH ST,SEATTLE,WA,98133,6.43088508779795,47.89824900752571,57.96662438193718,181.63135990309578,3.290139837393652,61.12415172754049,28.533098855861294
-122.3566444,47.73355712,159 NW 145TH ST,SEATTLE,WA,98177,0.5221264495611837,35.511940767730835,8.817433388314758,702.6938719850555,15.153986690882363,40.95875806008447,24.532512773576062
-122.3605236,47.73349943,14410 3RD AVE NW,SEATTLE,WA,98177,1.0506432375595312,85.47434631122908,1473.262775828458,9.116616106581102,4.949859913052386,58.02069420600939,25.947416080968342
-122.358372,47.73353306,14404 1ST AVE NW,SEATTLE,WA,98177,181.86112471023026,21.162517769023445,17.637573412994303,937.9222404402907,11.61652116712146,44.992762542656195,32.023594519902815
-122.35741,47.73355223,126 N 144TH ST,SEATTLE,WA,98133,9.046229171570559,29.51500833190034,1021.3414594071585,46.46781092861618,3.8438569278842487,70.42783429778841,37.2238247251337
